# step, loss_train, loss_test, metrics_test
5.640000000000000000e+03 1.504174084402620792e-03 5.248922008149747853e-08 1.236972934748337138e-06 4.469536361284554005e-05 1.334591652266681194e-04 1.504174084402620792e-03 5.248922008149747853e-08 1.236972934748337138e-06 4.469536361284554005e-05 1.334591652266681194e-04
5.650000000000000000e+03 1.497187069617211819e-03 1.802560323227453409e-09 1.514920313638867810e-06 4.735524271382018924e-05 1.329624792560935020e-04 1.497187069617211819e-03 1.802560323227453409e-09 1.514920313638867810e-06 4.735524271382018924e-05 1.329624792560935020e-04
5.660000000000000000e+03 1.497268560342490673e-03 5.130118552187923342e-09 1.433832608199736569e-06 4.585461647366173565e-05 1.331371167907491326e-04 1.497268560342490673e-03 5.130118552187923342e-09 1.433832608199736569e-06 4.585461647366173565e-05 1.331371167907491326e-04
5.670000000000000000e+03 1.481008483096957207e-03 3.270771031793628936e-08 2.471365178280393593e-06 4.398856617626734078e-05 1.360691385343670845e-04 1.481008483096957207e-03 3.270771031793628936e-08 2.471365178280393593e-06 4.398856617626734078e-05 1.360691385343670845e-04
5.680000000000000000e+03 1.465156674385070801e-03 1.647210581268154783e-07 2.422555553494021297e-06 5.107995821163058281e-05 1.355537242488935590e-04 1.465156674385070801e-03 1.647210581268154783e-07 2.422555553494021297e-06 5.107995821163058281e-05 1.355537242488935590e-04
5.690000000000000000e+03 1.463184831663966179e-03 1.563763873946300009e-07 2.388259417784865946e-06 5.112343205837532878e-05 1.358008885290473700e-04 1.463184831663966179e-03 1.563763873946300009e-07 2.388259417784865946e-06 5.112343205837532878e-05 1.358008885290473700e-04
5.700000000000000000e+03 1.449421513825654984e-03 1.316160478381789289e-07 2.197059984609950334e-06 5.389912621467374265e-05 1.353469997411593795e-04 1.449421513825654984e-03 1.316160478381789289e-07 2.197059984609950334e-06 5.389912621467374265e-05 1.353469997411593795e-04
5.710000000000000000e+03 1.420003711245954037e-03 5.943741712144401390e-07 2.350916474824771285e-06 5.601299199042841792e-05 1.352790568489581347e-04 1.420003711245954037e-03 5.943741712144401390e-07 2.350916474824771285e-06 5.601299199042841792e-05 1.352790568489581347e-04
5.720000000000000000e+03 1.402635360136628151e-03 4.145074683492566692e-07 2.508846364435157739e-06 5.939503171248361468e-05 1.353594852844253182e-04 1.402635360136628151e-03 4.145074683492566692e-07 2.508846364435157739e-06 5.939503171248361468e-05 1.353594852844253182e-04
5.730000000000000000e+03 1.391955418512225151e-03 9.556722488923696801e-07 2.511254479031777009e-06 6.029773066984489560e-05 1.356717257294803858e-04 1.391955418512225151e-03 9.556722488923696801e-07 2.511254479031777009e-06 6.029773066984489560e-05 1.356717257294803858e-04
5.740000000000000000e+03 1.380334259010851383e-03 1.310503876084112562e-06 3.835739335045218468e-06 6.316265353234484792e-05 1.363682677038013935e-04 1.380334259010851383e-03 1.310503876084112562e-06 3.835739335045218468e-06 6.316265353234484792e-05 1.363682677038013935e-04
5.750000000000000000e+03 1.365039614029228687e-03 2.681944806681713089e-06 4.092515155207365751e-06 6.638270133407786489e-05 1.366858487017452717e-04 1.365039614029228687e-03 2.681944806681713089e-06 4.092515155207365751e-06 6.638270133407786489e-05 1.366858487017452717e-04
5.760000000000000000e+03 1.357217202894389629e-03 3.253239356126869097e-06 4.595176960719982162e-06 6.557919550687074661e-05 1.366092037642374635e-04 1.357217202894389629e-03 3.253239356126869097e-06 4.595176960719982162e-06 6.557919550687074661e-05 1.366092037642374635e-04
5.770000000000000000e+03 1.345798722468316555e-03 4.514807187661062926e-06 6.102600764279486611e-06 6.893313548061996698e-05 1.358036679448559880e-04 1.345798722468316555e-03 4.514807187661062926e-06 6.102600764279486611e-06 6.893313548061996698e-05 1.358036679448559880e-04
5.780000000000000000e+03 1.343015464954078197e-03 3.840952558675780892e-06 6.336863407341297716e-06 6.146983650978654623e-05 1.360079477308318019e-04 1.343015464954078197e-03 3.840952558675780892e-06 6.336863407341297716e-06 6.146983650978654623e-05 1.360079477308318019e-04
5.790000000000000000e+03 1.348207588307559490e-03 1.672624193815863691e-06 3.757116019187378697e-06 4.862384957959875464e-05 1.358536828774958849e-04 1.348207588307559490e-03 1.672624193815863691e-06 3.757116019187378697e-06 4.862384957959875464e-05 1.358536828774958849e-04
5.800000000000000000e+03 1.331567531451582909e-03 3.227354739010479534e-07 2.385174639130127616e-06 4.616376463673077524e-05 1.352430117549374700e-04 1.331567531451582909e-03 3.227354739010479534e-07 2.385174639130127616e-06 4.616376463673077524e-05 1.352430117549374700e-04
5.810000000000000000e+03 1.297454116865992546e-03 3.802079362458243850e-08 1.848706233431585133e-06 4.253151928423903883e-05 1.341804018011316657e-04 1.297454116865992546e-03 3.802079362458243850e-08 1.848706233431585133e-06 4.253151928423903883e-05 1.341804018011316657e-04
5.820000000000000000e+03 1.270685344934463501e-03 1.557434643473243341e-07 2.066877868855954148e-06 4.970049121766351163e-05 1.342743198620155454e-04 1.270685344934463501e-03 1.557434643473243341e-07 2.066877868855954148e-06 4.970049121766351163e-05 1.342743198620155454e-04
5.830000000000000000e+03 1.221113605424761772e-03 1.623024559194163885e-06 4.041369265905814245e-06 7.071643631206825376e-05 1.342591131106019020e-04 1.221113605424761772e-03 1.623024559194163885e-06 4.041369265905814245e-06 7.071643631206825376e-05 1.342591131106019020e-04
5.840000000000000000e+03 1.208711997605860233e-03 1.730400299493339844e-06 5.945848897681571543e-06 7.008392276475206017e-05 1.345839118584990501e-04 1.208711997605860233e-03 1.730400299493339844e-06 5.945848897681571543e-06 7.008392276475206017e-05 1.345839118584990501e-04
5.850000000000000000e+03 1.198417972773313522e-03 1.668482582317665219e-06 3.628435479186009616e-06 7.168505544541403651e-05 1.343171461485326290e-04 1.198417972773313522e-03 1.668482582317665219e-06 3.628435479186009616e-06 7.168505544541403651e-05 1.343171461485326290e-04
5.860000000000000000e+03 1.182811218313872814e-03 8.851611710269935429e-07 3.263487315052771010e-06 7.455877494066953659e-05 1.331990206381306052e-04 1.182811218313872814e-03 8.851611710269935429e-07 3.263487315052771010e-06 7.455877494066953659e-05 1.331990206381306052e-04
5.870000000000000000e+03 1.177214551717042923e-03 2.154548717214765929e-08 2.733199607973801903e-06 6.928820221219211817e-05 1.310381921939551830e-04 1.177214551717042923e-03 2.154548717214765929e-08 2.733199607973801903e-06 6.928820221219211817e-05 1.310381921939551830e-04
5.880000000000000000e+03 1.167435082606971264e-03 1.252333845513931010e-07 2.116097221005475149e-06 6.115054566180333495e-05 1.275007525691762567e-04 1.167435082606971264e-03 1.252333845513931010e-07 2.116097221005475149e-06 6.115054566180333495e-05 1.275007525691762567e-04
5.890000000000000000e+03 1.154005411081016064e-03 3.191583175521373050e-07 2.179909870392293669e-06 5.576865441980771720e-05 1.279048883588984609e-04 1.154005411081016064e-03 3.191583175521373050e-07 2.179909870392293669e-06 5.576865441980771720e-05 1.279048883588984609e-04
5.900000000000000000e+03 1.121901557780802250e-03 1.889203815608198056e-07 2.958900040539447218e-06 6.360057886922731996e-05 1.288787898374721408e-04 1.121901557780802250e-03 1.889203815608198056e-07 2.958900040539447218e-06 6.360057886922731996e-05 1.288787898374721408e-04
5.910000000000000000e+03 1.099956454709172249e-03 2.367045453866012394e-06 4.546434411167865619e-06 6.680653314106166363e-05 1.284001627936959267e-04 1.099956454709172249e-03 2.367045453866012394e-06 4.546434411167865619e-06 6.680653314106166363e-05 1.284001627936959267e-04
5.920000000000000000e+03 1.107289455831050873e-03 1.416906911799742375e-06 4.278896540199639276e-06 5.413495091488584876e-05 1.269199128728359938e-04 1.107289455831050873e-03 1.416906911799742375e-06 4.278896540199639276e-06 5.413495091488584876e-05 1.269199128728359938e-04
5.930000000000000000e+03 1.106540323235094547e-03 1.518739281891612336e-06 6.194233719725161791e-06 4.621093830792233348e-05 1.262613659491762519e-04 1.106540323235094547e-03 1.518739281891612336e-06 6.194233719725161791e-06 4.621093830792233348e-05 1.262613659491762519e-04
5.940000000000000000e+03 1.102660433389246464e-03 8.031850029510678723e-07 3.975318577431607991e-06 4.068852649652399123e-05 1.272774097742512822e-04 1.102660433389246464e-03 8.031850029510678723e-07 3.975318577431607991e-06 4.068852649652399123e-05 1.272774097742512822e-04
5.950000000000000000e+03 1.102108624763786793e-03 5.348397280613426119e-07 4.324761448515346274e-06 3.609161285567097366e-05 1.271469809580594301e-04 1.102108624763786793e-03 5.348397280613426119e-07 4.324761448515346274e-06 3.609161285567097366e-05 1.271469809580594301e-04
5.960000000000000000e+03 1.088657416403293610e-03 1.371396137983538210e-06 4.691697995440335944e-06 3.871008811984211206e-05 1.278590643778443336e-04 1.088657416403293610e-03 1.371396137983538210e-06 4.691697995440335944e-06 3.871008811984211206e-05 1.278590643778443336e-04
5.970000000000000000e+03 1.087402575649321079e-03 9.550274171488126740e-07 6.315799964795587584e-06 3.199642742401920259e-05 1.280478463741019368e-04 1.087402575649321079e-03 9.550274171488126740e-07 6.315799964795587584e-06 3.199642742401920259e-05 1.280478463741019368e-04
5.980000000000000000e+03 1.082431874237954617e-03 2.381130798312369734e-06 6.405543444998329505e-06 2.014202436839696020e-05 1.277822302654385567e-04 1.082431874237954617e-03 2.381130798312369734e-06 6.405543444998329505e-06 2.014202436839696020e-05 1.277822302654385567e-04
5.990000000000000000e+03 1.064637210220098495e-03 1.531425368739292026e-06 5.526224413188174367e-06 1.676799729466438293e-05 1.279736607102677226e-04 1.064637210220098495e-03 1.531425368739292026e-06 5.526224413188174367e-06 1.676799729466438293e-05 1.279736607102677226e-04
6.000000000000000000e+03 1.052119885571300983e-03 3.472875960142118856e-06 7.055432888591894880e-06 1.915692337206564844e-05 1.290927029913291335e-04 1.052119885571300983e-03 3.472875960142118856e-06 7.055432888591894880e-06 1.915692337206564844e-05 1.290927029913291335e-04
6.010000000000000000e+03 1.060935319401323795e-03 7.738125873402168509e-07 6.897998900967650115e-06 1.657829670875798911e-05 1.295997644774615765e-04 1.060935319401323795e-03 7.738125873402168509e-07 6.897998900967650115e-06 1.657829670875798911e-05 1.295997644774615765e-04
6.020000000000000000e+03 1.041090697981417179e-03 4.045862624479923397e-06 7.649921826669014990e-06 1.824909304559696466e-05 1.293108653044328094e-04 1.041090697981417179e-03 4.045862624479923397e-06 7.649921826669014990e-06 1.824909304559696466e-05 1.293108653044328094e-04
6.030000000000000000e+03 1.032507163472473621e-03 4.590616754285292700e-06 7.756209924991708249e-06 1.767347021086607128e-05 1.309031213168054819e-04 1.032507163472473621e-03 4.590616754285292700e-06 7.756209924991708249e-06 1.767347021086607128e-05 1.309031213168054819e-04
6.040000000000000000e+03 1.027029706165194511e-03 5.307598257786594331e-06 8.227285434259101748e-06 1.500312737334752455e-05 1.309481449425220490e-04 1.027029706165194511e-03 5.307598257786594331e-06 8.227285434259101748e-06 1.500312737334752455e-05 1.309481449425220490e-04
6.050000000000000000e+03 1.028113299980759621e-03 3.549161874616402201e-06 6.327339178824331611e-06 1.029098439175868407e-05 1.302628807025030255e-04 1.028113299980759621e-03 3.549161874616402201e-06 6.327339178824331611e-06 1.029098439175868407e-05 1.302628807025030255e-04
6.060000000000000000e+03 1.023106742650270462e-03 3.607278358686016873e-06 6.742186542396666482e-06 1.134056674345629290e-05 1.298210700042545795e-04 1.023106742650270462e-03 3.607278358686016873e-06 6.742186542396666482e-06 1.134056674345629290e-05 1.298210700042545795e-04
6.070000000000000000e+03 1.014740671962499619e-03 3.267022748332237825e-06 7.241484581754775718e-06 1.346357021247968078e-05 1.291753433179110289e-04 1.014740671962499619e-03 3.267022748332237825e-06 7.241484581754775718e-06 1.346357021247968078e-05 1.291753433179110289e-04
6.080000000000000000e+03 1.012932742014527321e-03 3.709663360496051610e-06 6.576378837053198367e-06 1.230848465638700873e-05 1.295414112973958254e-04 1.012932742014527321e-03 3.709663360496051610e-06 6.576378837053198367e-06 1.230848465638700873e-05 1.295414112973958254e-04
6.090000000000000000e+03 1.013750093989074230e-03 3.114513674518093467e-06 6.292528269113972783e-06 9.540032806398812681e-06 1.285609614569693804e-04 1.013750093989074230e-03 3.114513674518093467e-06 6.292528269113972783e-06 9.540032806398812681e-06 1.285609614569693804e-04
6.100000000000000000e+03 1.013450208120048046e-03 2.884576588257914409e-06 5.885757673240732402e-06 5.783816504845162854e-06 1.292064989684149623e-04 1.013450208120048046e-03 2.884576588257914409e-06 5.885757673240732402e-06 5.783816504845162854e-06 1.292064989684149623e-04
6.110000000000000000e+03 1.013865345157682896e-03 2.863327608793042600e-06 5.637330559693509713e-06 4.873851594311418012e-06 1.292078522965312004e-04 1.013865345157682896e-03 2.863327608793042600e-06 5.637330559693509713e-06 4.873851594311418012e-06 1.292078522965312004e-04
6.120000000000000000e+03 1.014381530694663525e-03 1.408617549714108463e-06 4.433650246937759221e-06 2.177454007323831320e-06 1.288476632907986641e-04 1.014381530694663525e-03 1.408617549714108463e-06 4.433650246937759221e-06 2.177454007323831320e-06 1.288476632907986641e-04
6.130000000000000000e+03 1.004236284643411636e-03 1.214061512655462138e-06 3.730417574843158945e-06 1.426455128239467740e-06 1.297232811339199543e-04 1.004236284643411636e-03 1.214061512655462138e-06 3.730417574843158945e-06 1.426455128239467740e-06 1.297232811339199543e-04
6.140000000000000000e+03 9.925891645252704620e-04 6.852285423519788310e-07 3.584685828172951005e-06 1.060186718859768007e-06 1.291143707931041718e-04 9.925891645252704620e-04 6.852285423519788310e-07 3.584685828172951005e-06 1.060186718859768007e-06 1.291143707931041718e-04
6.150000000000000000e+03 9.827740723267197609e-04 6.130461542852572165e-07 3.842629666905850172e-06 8.478306767756293993e-07 1.298509450862184167e-04 9.827740723267197609e-04 6.130461542852572165e-07 3.842629666905850172e-06 8.478306767756293993e-07 1.298509450862184167e-04
6.160000000000000000e+03 9.705669363029301167e-04 7.645553523616399616e-07 3.828913122561061755e-06 1.290114141738740727e-06 1.299664436373859644e-04 9.705669363029301167e-04 7.645553523616399616e-07 3.828913122561061755e-06 1.290114141738740727e-06 1.299664436373859644e-04
6.170000000000000000e+03 9.520640014670789242e-04 2.433625013509299606e-06 2.916605353675549850e-06 2.648687086548306979e-06 1.289992651436477900e-04 9.520640014670789242e-04 2.433625013509299606e-06 2.916605353675549850e-06 2.648687086548306979e-06 1.289992651436477900e-04
6.180000000000000000e+03 9.510310483165085316e-04 3.150375505356350914e-06 5.076259185443632305e-06 3.624015789682744071e-06 1.294179674005135894e-04 9.510310483165085316e-04 3.150375505356350914e-06 5.076259185443632305e-06 3.624015789682744071e-06 1.294179674005135894e-04
6.190000000000000000e+03 8.946364396251738071e-04 4.760153842653380707e-06 5.489434897754108533e-06 7.228914000734221190e-06 1.299610012210905552e-04 8.946364396251738071e-04 4.760153842653380707e-06 5.489434897754108533e-06 7.228914000734221190e-06 1.299610012210905552e-04
6.200000000000000000e+03 8.842954412102699280e-04 5.977098226139787585e-06 5.134709681442473084e-06 8.476913535560015589e-06 1.294681569561362267e-04 8.842954412102699280e-04 5.977098226139787585e-06 5.134709681442473084e-06 8.476913535560015589e-06 1.294681569561362267e-04
6.210000000000000000e+03 8.736887830309569836e-04 3.759382934731547721e-06 4.677120614360319450e-06 5.808104106108658016e-06 1.289721840294077992e-04 8.736887830309569836e-04 3.759382934731547721e-06 4.677120614360319450e-06 5.808104106108658016e-06 1.289721840294077992e-04
6.220000000000000000e+03 8.531749481335282326e-04 4.530038950179005042e-06 5.051378593634581193e-06 5.893225079489639029e-06 1.296486152568832040e-04 8.531749481335282326e-04 4.530038950179005042e-06 5.051378593634581193e-06 5.893225079489639029e-06 1.296486152568832040e-04
